time (seconds); Text; 
1292275203; "WON|lowest=[2], biggest=[2]"; 
1292275206; "WON|lowest=[2], biggest=[2]"; 
1292275210; "WON|lowest=[2], biggest=[2]"; 
1292275213; "LOST|lowest=[2], biggest=[2]"; 
1292275216; "WON|lowest=[2], biggest=[2]"; 
1292275219; "WON|lowest=[2], biggest=[2]"; 
1292275222; "WON|lowest=[2], biggest=[2]"; 
1292275225; "LOST|lowest=[2], biggest=[2]"; 
1292275228; "WON|lowest=[2], biggest=[2]"; 
1292275232; "LOST|lowest=[2], biggest=[2]"; 
1292275235; "WON|lowest=[2], biggest=[2]"; 
1292275238; "LOST|lowest=[2], biggest=[2]"; 
1292275241; "LOST|lowest=[2], biggest=[2]"; 
1292275244; "LOST|lowest=[2], biggest=[2]"; 
1292275247; "LOST|lowest=[2], biggest=[2]"; 
1292275250; "WON|lowest=[2], biggest=[2]"; 
1292275253; "LOST|lowest=[2], biggest=[2]"; 
1292275257; "LOST|lowest=[2], biggest=[2]"; 
1292275260; "WON|lowest=[2], biggest=[2]"; 
1292275263; "WON|lowest=[2], biggest=[2]"; 
1292275266; "WON|lowest=[2], biggest=[2]"; 
1292275269; "LOST|lowest=[2], biggest=[2]"; 
1292275272; "WON|lowest=[2], biggest=[2]"; 
1292275275; "LOST|lowest=[2], biggest=[2]"; 
1292275279; "LOST|lowest=[2], biggest=[2]"; 
1292275282; "WON|lowest=[2], biggest=[2]"; 
1292275285; "WON|lowest=[2], biggest=[2]"; 
1292275288; "WON|lowest=[2], biggest=[2]"; 
1292275291; "LOST|lowest=[2], biggest=[2]"; 
1292275294; "LOST|lowest=[2], biggest=[2]"; 
1292275298; "LOST|lowest=[2], biggest=[2]"; 
1292275301; "WON|lowest=[2], biggest=[2]"; 
1292275304; "WON|lowest=[2], biggest=[2]"; 
1292275307; "WON|lowest=[2], biggest=[2]"; 
1292275310; "LOST|lowest=[2], biggest=[2]"; 
1292275313; "WON|lowest=[2], biggest=[2]"; 
1292275316; "LOST|lowest=[2], biggest=[2]"; 
1292275319; "WON|lowest=[2], biggest=[2]"; 
1292275323; "WON|lowest=[2], biggest=[2]"; 
1292275326; "LOST|lowest=[2], biggest=[2]"; 
1292275329; "WON|lowest=[2], biggest=[2]"; 
1292275332; "WON|lowest=[0], biggest=[2]"; 
1292275335; "WON|lowest=[2], biggest=[2]"; 
1292275338; "LOST|lowest=[0], biggest=[2]"; 
1292275341; "LOST|lowest=[0], biggest=[2]"; 
1292275345; "WON|lowest=[2], biggest=[2]"; 
1292275348; "LOST|lowest=[0], biggest=[2]"; 
1292275351; "LOST|lowest=[0], biggest=[2]"; 
1292275354; "WON|lowest=[0], biggest=[2]"; 
1292275357; "WON|lowest=[0], biggest=[2]"; 
1292275360; "WON|lowest=[2], biggest=[2]"; 
1292275363; "LOST|lowest=[2], biggest=[2]"; 
1292275367; "LOST|lowest=[2], biggest=[2]"; 
1292275370; "LOST|lowest=[2], biggest=[2]"; 
1292275373; "WON|lowest=[2], biggest=[2]"; 
1292275376; "LOST|lowest=[2], biggest=[2]"; 
1292275379; "WON|lowest=[2], biggest=[2]"; 
1292275382; "WON|lowest=[2], biggest=[2]"; 
1292275385; "WON|lowest=[2], biggest=[2]"; 
1292275389; "WON|lowest=[2], biggest=[2]"; 
1292275392; "WON|lowest=[2], biggest=[2]"; 
1292275395; "WON|lowest=[2], biggest=[2]"; 
1292275398; "WON|lowest=[2], biggest=[2]"; 
1292275401; "WON|lowest=[2], biggest=[2]"; 
1292275404; "LOST|lowest=[2], biggest=[2]"; 
1292275407; "LOST|lowest=[2], biggest=[2]"; 
1292275410; "LOST|lowest=[2], biggest=[2]"; 
1292275414; "LOST|lowest=[2], biggest=[2]"; 
1292275417; "WON|lowest=[2], biggest=[2]"; 
1292275420; "WON|lowest=[2], biggest=[2]"; 
1292275423; "WON|lowest=[2], biggest=[2]"; 
1292275426; "WON|lowest=[2], biggest=[2]"; 
1292275429; "LOST|lowest=[2], biggest=[2]"; 
1292275432; "WON|lowest=[2], biggest=[2]"; 
1292275436; "WON|lowest=[2], biggest=[2]"; 
1292275439; "LOST|lowest=[2], biggest=[2]"; 
1292275442; "LOST|lowest=[2], biggest=[2]"; 
1292275445; "LOST|lowest=[2], biggest=[2]"; 
1292275448; "WON|lowest=[2], biggest=[2]"; 
1292275451; "WON|lowest=[2], biggest=[2]"; 
1292275454; "WON|lowest=[2], biggest=[2]"; 
1292275458; "LOST|lowest=[2], biggest=[2]"; 
1292275461; "WON|lowest=[2], biggest=[2]"; 
1292275464; "WON|lowest=[2], biggest=[2]"; 
1292275467; "WON|lowest=[2], biggest=[2]"; 
1292275470; "WON|lowest=[2], biggest=[2]"; 
1292275473; "WON|lowest=[2], biggest=[2]"; 
1292275476; "LOST|lowest=[2], biggest=[2]"; 
1292275479; "WON|lowest=[2], biggest=[2]"; 
1292275483; "WON|lowest=[2], biggest=[2]"; 
1292275486; "LOST|lowest=[1], biggest=[2]"; 
1292275491; "LOST|lowest=[1], biggest=[2]"; 
1292275495; "LOST|lowest=[1], biggest=[2]"; 
1292275499; "LOST|lowest=[1], biggest=[2]"; 
1292275503; "LOST|lowest=[1], biggest=[2]"; 
1292275507; "LOST|lowest=[1], biggest=[2]"; 
1292275511; "LOST|lowest=[1], biggest=[2]"; 
1292275515; "LOST|lowest=[1], biggest=[2]"; 
1292275519; "LOST|lowest=[1], biggest=[2]"; 
1292275523; "LOST|lowest=[1], biggest=[1]"; 
1292275526; "WON|lowest=[2], biggest=[2]"; 
1292275529; "WON|lowest=[2], biggest=[2]"; 
1292275533; "WON|lowest=[2], biggest=[2]"; 
1292275536; "WON|lowest=[2], biggest=[2]"; 
1292275539; "LOST|lowest=[2], biggest=[2]"; 
1292275542; "WON|lowest=[2], biggest=[2]"; 
1292275545; "LOST|lowest=[2], biggest=[2]"; 
1292275548; "WON|lowest=[2], biggest=[2]"; 
1292275551; "LOST|lowest=[2], biggest=[2]"; 
1292275555; "WON|lowest=[2], biggest=[2]"; 
1292275558; "WON|lowest=[2], biggest=[2]"; 
1292275561; "LOST|lowest=[2], biggest=[2]"; 
1292275564; "LOST|lowest=[2], biggest=[2]"; 
1292275567; "WON|lowest=[2], biggest=[2]"; 
1292275570; "LOST|lowest=[2], biggest=[2]"; 
1292275573; "WON|lowest=[2], biggest=[2]"; 
1292275577; "LOST|lowest=[2], biggest=[2]"; 
1292275580; "LOST|lowest=[2], biggest=[2]"; 
1292275583; "WON|lowest=[2], biggest=[2]"; 
1292275586; "LOST|lowest=[2], biggest=[2]"; 
1292275589; "LOST|lowest=[2], biggest=[2]"; 
1292275592; "WON|lowest=[2], biggest=[2]"; 
1292275595; "WON|lowest=[2], biggest=[2]"; 
1292275599; "WON|lowest=[2], biggest=[2]"; 
1292275602; "LOST|lowest=[2], biggest=[2]"; 
1292275605; "LOST|lowest=[2], biggest=[2]"; 
1292275608; "WON|lowest=[2], biggest=[2]"; 
1292275611; "WON|lowest=[2], biggest=[2]"; 
1292275614; "LOST|lowest=[2], biggest=[2]"; 
1292275618; "WON|lowest=[2], biggest=[2]"; 
1292275621; "WON|lowest=[2], biggest=[2]"; 
1292275624; "WON|lowest=[2], biggest=[2]"; 
1292275627; "WON|lowest=[2], biggest=[2]"; 
1292275630; "WON|lowest=[2], biggest=[2]"; 
1292275633; "LOST|lowest=[2], biggest=[2]"; 
1292275636; "WON|lowest=[2], biggest=[2]"; 
1292275639; "LOST|lowest=[2], biggest=[2]"; 
1292275643; "LOST|lowest=[2], biggest=[2]"; 
1292275646; "LOST|lowest=[2], biggest=[2]"; 
1292275649; "LOST|lowest=[2], biggest=[2]"; 
1292275652; "WON|lowest=[2], biggest=[2]"; 
1292275655; "WON|lowest=[2], biggest=[2]"; 
1292275658; "WON|lowest=[2], biggest=[2]"; 
1292275661; "WON|lowest=[2], biggest=[2]"; 
1292275665; "LOST|lowest=[2], biggest=[2]"; 
1292275668; "WON|lowest=[2], biggest=[2]"; 
1292275671; "WON|lowest=[2], biggest=[2]"; 
1292275674; "WON|lowest=[2], biggest=[2]"; 
1292275677; "WON|lowest=[2], biggest=[2]"; 
1292275680; "WON|lowest=[2], biggest=[2]"; 
1292275683; "WON|lowest=[2], biggest=[2]"; 
1292275687; "WON|lowest=[2], biggest=[2]"; 
1292275690; "LOST|lowest=[2], biggest=[2]"; 
1292275693; "WON|lowest=[2], biggest=[2]"; 
1292275696; "WON|lowest=[2], biggest=[2]"; 
1292275699; "LOST|lowest=[2], biggest=[2]"; 
1292275702; "LOST|lowest=[2], biggest=[2]"; 
1292275705; "LOST|lowest=[2], biggest=[2]"; 
1292275708; "LOST|lowest=[2], biggest=[2]"; 
1292275712; "LOST|lowest=[2], biggest=[2]"; 
1292275715; "LOST|lowest=[1], biggest=[2]"; 
1292275719; "LOST|lowest=[1], biggest=[2]"; 
1292275722; "LOST|lowest=[1], biggest=[2]"; 
1292275726; "LOST|lowest=[1], biggest=[2]"; 
1292275730; "LOST|lowest=[1], biggest=[2]"; 
1292275733; "LOST|lowest=[1], biggest=[2]"; 
1292275737; "LOST|lowest=[1], biggest=[2]"; 
1292275742; "LOST|lowest=[1], biggest=[2]"; 
1292275745; "LOST|lowest=[1], biggest=[2]"; 
1292275749; "LOST|lowest=[1], biggest=[2]"; 
1292275752; "WON|lowest=[2], biggest=[2]"; 
1292275755; "LOST|lowest=[2], biggest=[2]"; 
1292275758; "WON|lowest=[2], biggest=[2]"; 
1292275762; "WON|lowest=[2], biggest=[2]"; 
1292275765; "WON|lowest=[2], biggest=[2]"; 
1292275768; "WON|lowest=[2], biggest=[2]"; 
1292275771; "WON|lowest=[2], biggest=[2]"; 
1292275774; "WON|lowest=[2], biggest=[2]"; 
1292275777; "LOST|lowest=[2], biggest=[2]"; 
1292275780; "WON|lowest=[2], biggest=[2]"; 
1292275784; "LOST|lowest=[0], biggest=[2]"; 
1292275787; "LOST|lowest=[0], biggest=[2]"; 
1292275790; "LOST|lowest=[0], biggest=[2]"; 
1292275793; "LOST|lowest=[0], biggest=[2]"; 
1292275796; "LOST|lowest=[0], biggest=[2]"; 
1292275799; "LOST|lowest=[0], biggest=[2]"; 
1292275802; "LOST|lowest=[0], biggest=[2]"; 
1292275806; "LOST|lowest=[0], biggest=[2]"; 
1292275809; "LOST|lowest=[0], biggest=[2]"; 
1292275812; "LOST|lowest=[0], biggest=[2]"; 
1292275815; "WON|lowest=[2], biggest=[2]"; 
1292275818; "LOST|lowest=[2], biggest=[2]"; 
1292275821; "LOST|lowest=[2], biggest=[2]"; 
1292275824; "WON|lowest=[2], biggest=[2]"; 
1292275828; "LOST|lowest=[2], biggest=[2]"; 
1292275831; "LOST|lowest=[2], biggest=[2]"; 
1292275834; "WON|lowest=[2], biggest=[2]"; 
1292275837; "WON|lowest=[2], biggest=[2]"; 
1292275840; "WON|lowest=[2], biggest=[2]"; 
1292275843; "WON|lowest=[2], biggest=[2]"; 
1292275846; "LOST|lowest=[2], biggest=[2]"; 
1292275850; "WON|lowest=[2], biggest=[2]"; 
1292275853; "LOST|lowest=[2], biggest=[2]"; 
1292275856; "LOST|lowest=[2], biggest=[2]"; 
1292275859; "WON|lowest=[2], biggest=[2]"; 
1292275862; "LOST|lowest=[2], biggest=[2]"; 
1292275865; "WON|lowest=[2], biggest=[2]"; 
1292275868; "LOST|lowest=[2], biggest=[2]"; 
1292275872; "WON|lowest=[2], biggest=[2]"; 
1292275875; "LOST|lowest=[2], biggest=[2]"; 
1292275878; "LOST|lowest=[2], biggest=[2]"; 
1292275881; "WON|lowest=[2], biggest=[2]"; 
1292275884; "WON|lowest=[2], biggest=[2]"; 
1292275887; "WON|lowest=[2], biggest=[2]"; 
1292275890; "LOST|lowest=[2], biggest=[2]"; 
1292275894; "WON|lowest=[2], biggest=[2]"; 
1292275897; "LOST|lowest=[2], biggest=[2]"; 
1292275900; "WON|lowest=[2], biggest=[2]"; 
1292275903; "LOST|lowest=[2], biggest=[2]"; 
1292275906; "LOST|lowest=[2], biggest=[2]"; 
1292275909; "WON|lowest=[2], biggest=[2]"; 
1292275912; "LOST|lowest=[2], biggest=[2]"; 
1292275916; "WON|lowest=[2], biggest=[2]"; 
1292275919; "LOST|lowest=[2], biggest=[2]"; 
1292275922; "WON|lowest=[2], biggest=[2]"; 
1292275925; "WON|lowest=[2], biggest=[2]"; 
1292275928; "WON|lowest=[2], biggest=[2]"; 
1292275931; "LOST|lowest=[2], biggest=[2]"; 
1292275934; "LOST|lowest=[2], biggest=[2]"; 
1292275938; "WON|lowest=[2], biggest=[2]"; 
1292275941; "WON|lowest=[2], biggest=[2]"; 
1292275944; "LOST|lowest=[2], biggest=[2]"; 
1292275947; "WON|lowest=[2], biggest=[2]"; 
1292275950; "LOST|lowest=[2], biggest=[2]"; 
1292275953; "WON|lowest=[2], biggest=[2]"; 
1292275956; "WON|lowest=[2], biggest=[2]"; 
1292275960; "WON|lowest=[2], biggest=[2]"; 
1292275963; "LOST|lowest=[2], biggest=[2]"; 
1292275966; "LOST|lowest=[2], biggest=[2]"; 
1292275969; "WON|lowest=[2], biggest=[2]"; 
1292275972; "WON|lowest=[2], biggest=[2]"; 
1292275975; "WON|lowest=[2], biggest=[2]"; 
1292275978; "WON|lowest=[2], biggest=[2]"; 
1292275981; "LOST|lowest=[2], biggest=[2]"; 
1292275985; "LOST|lowest=[2], biggest=[2]"; 
1292275988; "WON|lowest=[2], biggest=[2]"; 
1292275991; "LOST|lowest=[2], biggest=[2]"; 
1292275994; "LOST|lowest=[2], biggest=[2]"; 
1292275997; "LOST|lowest=[2], biggest=[2]"; 
1292276000; "WON|lowest=[2], biggest=[2]"; 
1292276003; "WON|lowest=[2], biggest=[2]"; 
1292276007; "LOST|lowest=[2], biggest=[2]"; 
1292276010; "WON|lowest=[2], biggest=[2]"; 
1292276013; "WON|lowest=[2], biggest=[2]"; 
1292276016; "WON|lowest=[2], biggest=[2]"; 
1292276019; "LOST|lowest=[2], biggest=[2]"; 
1292276022; "LOST|lowest=[2], biggest=[2]"; 
1292276025; "LOST|lowest=[2], biggest=[2]"; 
1292276029; "LOST|lowest=[2], biggest=[2]"; 
1292276032; "LOST|lowest=[2], biggest=[2]"; 
1292276035; "LOST|lowest=[2], biggest=[2]"; 
1292276038; "LOST|lowest=[2], biggest=[2]"; 
1292276041; "WON|lowest=[2], biggest=[2]"; 
1292276044; "WON|lowest=[2], biggest=[2]"; 
1292276048; "WON|lowest=[2], biggest=[2]"; 
1292276051; "LOST|lowest=[2], biggest=[2]"; 
1292276054; "WON|lowest=[2], biggest=[2]"; 
1292276057; "WON|lowest=[2], biggest=[2]"; 
1292276060; "WON|lowest=[2], biggest=[2]"; 
1292276063; "LOST|lowest=[2], biggest=[2]"; 
1292276066; "WON|lowest=[2], biggest=[2]"; 
1292276070; "WON|lowest=[2], biggest=[2]"; 
1292276073; "WON|lowest=[2], biggest=[2]"; 
1292276076; "WON|lowest=[2], biggest=[2]"; 
1292276079; "WON|lowest=[2], biggest=[2]"; 
1292276082; "LOST|lowest=[2], biggest=[2]"; 
1292276085; "LOST|lowest=[2], biggest=[2]"; 
1292276088; "LOST|lowest=[2], biggest=[2]"; 
1292276092; "LOST|lowest=[2], biggest=[2]"; 
1292276095; "LOST|lowest=[2], biggest=[2]"; 
1292276098; "WON|lowest=[2], biggest=[2]"; 
1292276101; "WON|lowest=[2], biggest=[2]"; 
1292276104; "LOST|lowest=[2], biggest=[2]"; 
1292276107; "WON|lowest=[2], biggest=[2]"; 
1292276110; "LOST|lowest=[2], biggest=[2]"; 
1292276114; "LOST|lowest=[2], biggest=[2]"; 
1292276117; "WON|lowest=[2], biggest=[2]"; 
1292276120; "WON|lowest=[2], biggest=[2]"; 
1292276123; "WON|lowest=[2], biggest=[2]"; 
1292276126; "LOST|lowest=[2], biggest=[2]"; 
1292276129; "WON|lowest=[2], biggest=[2]"; 
1292276132; "WON|lowest=[2], biggest=[2]"; 
1292276135; "LOST|lowest=[2], biggest=[2]"; 
1292276139; "WON|lowest=[2], biggest=[2]"; 
1292276142; "WON|lowest=[2], biggest=[2]"; 
1292276145; "WON|lowest=[2], biggest=[2]"; 
1292276148; "WON|lowest=[2], biggest=[2]"; 
1292276151; "WON|lowest=[2], biggest=[2]"; 
1292276154; "LOST|lowest=[2], biggest=[2]"; 
1292276157; "WON|lowest=[2], biggest=[2]"; 
1292276161; "LOST|lowest=[2], biggest=[2]"; 
1292276164; "WON|lowest=[2], biggest=[2]"; 
1292276167; "LOST|lowest=[2], biggest=[2]"; 
1292276170; "WON|lowest=[2], biggest=[2]"; 
1292276173; "LOST|lowest=[2], biggest=[2]"; 
1292276176; "LOST|lowest=[2], biggest=[2]"; 
1292276179; "WON|lowest=[2], biggest=[2]"; 
1292276183; "WON|lowest=[2], biggest=[2]"; 
1292276186; "LOST|lowest=[2], biggest=[2]"; 
1292276189; "LOST|lowest=[2], biggest=[2]"; 
1292276192; "LOST|lowest=[2], biggest=[2]"; 
1292276195; "LOST|lowest=[2], biggest=[2]"; 
1292276198; "LOST|lowest=[2], biggest=[2]"; 
1292276201; "LOST|lowest=[2], biggest=[2]"; 
1292276204; "WON|lowest=[2], biggest=[2]"; 
1292276208; "WON|lowest=[2], biggest=[2]"; 
1292276211; "LOST|lowest=[2], biggest=[2]"; 
1292276214; "WON|lowest=[2], biggest=[2]"; 
1292276217; "LOST|lowest=[2], biggest=[2]"; 
1292276220; "WON|lowest=[2], biggest=[2]"; 
1292276223; "WON|lowest=[2], biggest=[2]"; 
1292276226; "LOST|lowest=[2], biggest=[2]"; 
1292276230; "WON|lowest=[2], biggest=[2]"; 
1292276233; "WON|lowest=[2], biggest=[2]"; 
1292276236; "WON|lowest=[2], biggest=[2]"; 
1292276239; "WON|lowest=[2], biggest=[2]"; 
1292276242; "LOST|lowest=[2], biggest=[2]"; 
1292276245; "WON|lowest=[2], biggest=[2]"; 
1292276248; "LOST|lowest=[2], biggest=[2]"; 
1292276252; "LOST|lowest=[2], biggest=[2]"; 
1292276255; "LOST|lowest=[1], biggest=[2]"; 
1292276259; "LOST|lowest=[1], biggest=[2]"; 
1292276262; "LOST|lowest=[1], biggest=[2]"; 
1292276266; "LOST|lowest=[1], biggest=[2]"; 
1292276270; "LOST|lowest=[1], biggest=[2]"; 
1292276273; "LOST|lowest=[1], biggest=[2]"; 
1292276277; "LOST|lowest=[1], biggest=[2]"; 
1292276281; "LOST|lowest=[1], biggest=[2]"; 
1292276285; "LOST|lowest=[1], biggest=[2]"; 
1292276288; "LOST|lowest=[1], biggest=[2]"; 
1292276291; "LOST|lowest=[2], biggest=[2]"; 
1292276295; "WON|lowest=[2], biggest=[2]"; 
1292276298; "LOST|lowest=[2], biggest=[2]"; 
1292276301; "WON|lowest=[2], biggest=[2]"; 
1292276304; "LOST|lowest=[2], biggest=[2]"; 
1292276307; "LOST|lowest=[2], biggest=[2]"; 
1292276310; "WON|lowest=[2], biggest=[2]"; 
1292276313; "LOST|lowest=[2], biggest=[2]"; 
1292276317; "LOST|lowest=[2], biggest=[2]"; 
1292276320; "LOST|lowest=[2], biggest=[2]"; 
1292276323; "LOST|lowest=[2], biggest=[2]"; 
1292276326; "WON|lowest=[2], biggest=[2]"; 
1292276329; "LOST|lowest=[2], biggest=[2]"; 
1292276332; "LOST|lowest=[2], biggest=[2]"; 
1292276335; "WON|lowest=[2], biggest=[2]"; 
1292276338; "WON|lowest=[2], biggest=[2]"; 
1292276342; "WON|lowest=[2], biggest=[2]"; 
1292276345; "WON|lowest=[2], biggest=[2]"; 
1292276348; "WON|lowest=[2], biggest=[2]"; 
1292276351; "LOST|lowest=[2], biggest=[2]"; 
1292276354; "LOST|lowest=[2], biggest=[2]"; 
1292276357; "WON|lowest=[2], biggest=[2]"; 
1292276360; "LOST|lowest=[2], biggest=[2]"; 
1292276363; "LOST|lowest=[2], biggest=[2]"; 
1292276367; "WON|lowest=[2], biggest=[2]"; 
1292276370; "LOST|lowest=[2], biggest=[2]"; 
1292276373; "WON|lowest=[2], biggest=[2]"; 
1292276376; "LOST|lowest=[2], biggest=[2]"; 
1292276379; "LOST|lowest=[2], biggest=[2]"; 
1292276382; "LOST|lowest=[2], biggest=[2]"; 
1292276385; "WON|lowest=[2], biggest=[2]"; 
1292276389; "LOST|lowest=[2], biggest=[2]"; 
1292276392; "LOST|lowest=[2], biggest=[2]"; 
1292276395; "LOST|lowest=[2], biggest=[2]"; 
1292276398; "LOST|lowest=[2], biggest=[2]"; 
1292276401; "WON|lowest=[2], biggest=[2]"; 
1292276405; "LOST|lowest=[2], biggest=[2]"; 
1292276408; "LOST|lowest=[2], biggest=[2]"; 
1292276411; "LOST|lowest=[2], biggest=[2]"; 
1292276414; "WON|lowest=[2], biggest=[2]"; 
1292276417; "WON|lowest=[2], biggest=[2]"; 
1292276420; "WON|lowest=[2], biggest=[2]"; 
1292276424; "LOST|lowest=[2], biggest=[2]"; 
1292276427; "LOST|lowest=[2], biggest=[2]"; 
1292276430; "LOST|lowest=[2], biggest=[2]"; 
1292276433; "WON|lowest=[2], biggest=[2]"; 
1292276436; "WON|lowest=[2], biggest=[2]"; 
1292276440; "WON|lowest=[2], biggest=[2]"; 
1292276443; "LOST|lowest=[2], biggest=[2]"; 
1292276446; "WON|lowest=[2], biggest=[2]"; 
1292276449; "WON|lowest=[2], biggest=[2]"; 
1292276452; "WON|lowest=[2], biggest=[2]"; 
1292276455; "LOST|lowest=[2], biggest=[2]"; 
1292276459; "WON|lowest=[2], biggest=[2]"; 
1292276462; "WON|lowest=[2], biggest=[2]"; 
1292276465; "LOST|lowest=[2], biggest=[2]"; 
1292276468; "LOST|lowest=[2], biggest=[2]"; 
1292276471; "LOST|lowest=[2], biggest=[2]"; 
1292276474; "WON|lowest=[2], biggest=[2]"; 
1292276478; "WON|lowest=[2], biggest=[2]"; 
1292276481; "WON|lowest=[2], biggest=[2]"; 
1292276484; "LOST|lowest=[2], biggest=[2]"; 
1292276487; "LOST|lowest=[2], biggest=[2]"; 
1292276490; "WON|lowest=[2], biggest=[2]"; 
1292276493; "WON|lowest=[2], biggest=[2]"; 
1292276497; "WON|lowest=[2], biggest=[2]"; 
1292276500; "LOST|lowest=[2], biggest=[2]"; 
1292276503; "WON|lowest=[2], biggest=[2]"; 
1292276506; "WON|lowest=[2], biggest=[2]"; 
1292276509; "LOST|lowest=[2], biggest=[2]"; 
1292276513; "WON|lowest=[2], biggest=[2]"; 
1292276516; "LOST|lowest=[2], biggest=[2]"; 
1292276519; "LOST|lowest=[2], biggest=[2]"; 
1292276522; "WON|lowest=[2], biggest=[2]"; 
1292276525; "LOST|lowest=[2], biggest=[2]"; 
1292276528; "WON|lowest=[2], biggest=[2]"; 
1292276531; "LOST|lowest=[2], biggest=[2]"; 
1292276535; "LOST|lowest=[2], biggest=[2]"; 
1292276538; "WON|lowest=[2], biggest=[2]"; 
1292276541; "LOST|lowest=[2], biggest=[2]"; 
1292276544; "WON|lowest=[2], biggest=[2]"; 
1292276547; "LOST|lowest=[2], biggest=[2]"; 
1292276550; "WON|lowest=[2], biggest=[2]"; 
1292276553; "LOST|lowest=[2], biggest=[2]"; 
1292276557; "WON|lowest=[2], biggest=[2]"; 
1292276560; "LOST|lowest=[2], biggest=[2]"; 
1292276563; "WON|lowest=[2], biggest=[2]"; 
1292276566; "LOST|lowest=[2], biggest=[2]"; 
1292276569; "WON|lowest=[2], biggest=[2]"; 
1292276572; "WON|lowest=[2], biggest=[2]"; 
1292276575; "LOST|lowest=[2], biggest=[2]"; 
1292276579; "WON|lowest=[2], biggest=[2]"; 
1292276582; "WON|lowest=[2], biggest=[2]"; 
1292276585; "WON|lowest=[2], biggest=[2]"; 
1292276588; "WON|lowest=[2], biggest=[2]"; 
1292276591; "WON|lowest=[2], biggest=[2]"; 
1292276594; "LOST|lowest=[2], biggest=[2]"; 
1292276597; "LOST|lowest=[2], biggest=[2]"; 
1292276601; "LOST|lowest=[2], biggest=[2]"; 
1292276604; "WON|lowest=[2], biggest=[2]"; 
1292276607; "LOST|lowest=[2], biggest=[2]"; 
1292276610; "LOST|lowest=[2], biggest=[2]"; 
1292276613; "WON|lowest=[2], biggest=[2]"; 
1292276616; "WON|lowest=[2], biggest=[2]"; 
1292276619; "LOST|lowest=[2], biggest=[2]"; 
1292276623; "WON|lowest=[2], biggest=[2]"; 
1292276626; "WON|lowest=[2], biggest=[2]"; 
1292276629; "WON|lowest=[2], biggest=[2]"; 
1292276632; "LOST|lowest=[2], biggest=[2]"; 
1292276635; "LOST|lowest=[2], biggest=[2]"; 
1292276638; "WON|lowest=[2], biggest=[2]"; 
1292276641; "WON|lowest=[2], biggest=[2]"; 
1292276644; "LOST|lowest=[2], biggest=[2]"; 
1292276648; "WON|lowest=[2], biggest=[2]"; 
1292276651; "LOST|lowest=[2], biggest=[2]"; 
1292276654; "WON|lowest=[2], biggest=[2]"; 
1292276657; "LOST|lowest=[2], biggest=[2]"; 
1292276660; "WON|lowest=[2], biggest=[2]"; 
1292276663; "LOST|lowest=[2], biggest=[2]"; 
1292276666; "WON|lowest=[2], biggest=[2]"; 
1292276670; "WON|lowest=[2], biggest=[2]"; 
1292276673; "LOST|lowest=[2], biggest=[2]"; 
1292276676; "WON|lowest=[2], biggest=[2]"; 
1292276679; "LOST|lowest=[2], biggest=[2]"; 
1292276682; "WON|lowest=[2], biggest=[2]"; 
1292276685; "WON|lowest=[2], biggest=[2]"; 
1292276688; "LOST|lowest=[2], biggest=[2]"; 
1292276692; "LOST|lowest=[2], biggest=[2]"; 
1292276695; "WON|lowest=[2], biggest=[2]"; 
1292276698; "WON|lowest=[2], biggest=[2]"; 
1292276701; "WON|lowest=[2], biggest=[2]"; 
1292276704; "LOST|lowest=[2], biggest=[2]"; 
1292276707; "LOST|lowest=[2], biggest=[2]"; 
1292276710; "WON|lowest=[2], biggest=[2]"; 
1292276714; "WON|lowest=[2], biggest=[2]"; 
1292276717; "LOST|lowest=[2], biggest=[2]"; 
1292276720; "WON|lowest=[2], biggest=[2]"; 
1292276723; "WON|lowest=[2], biggest=[2]"; 
1292276726; "WON|lowest=[2], biggest=[2]"; 
1292276729; "WON|lowest=[2], biggest=[2]"; 
1292276732; "WON|lowest=[2], biggest=[2]"; 
1292276735; "LOST|lowest=[2], biggest=[2]"; 
1292276739; "WON|lowest=[2], biggest=[2]"; 
1292276742; "WON|lowest=[2], biggest=[2]"; 
1292276745; "WON|lowest=[2], biggest=[2]"; 
1292276748; "WON|lowest=[2], biggest=[2]"; 
1292276751; "LOST|lowest=[2], biggest=[2]"; 
1292276754; "WON|lowest=[2], biggest=[2]"; 
1292276757; "LOST|lowest=[2], biggest=[2]"; 
1292276760; "WON|lowest=[2], biggest=[2]"; 
1292276764; "LOST|lowest=[2], biggest=[2]"; 
1292276767; "WON|lowest=[2], biggest=[2]"; 
1292276770; "WON|lowest=[2], biggest=[2]"; 
1292276773; "LOST|lowest=[2], biggest=[2]"; 
1292276776; "WON|lowest=[2], biggest=[2]"; 
1292276779; "LOST|lowest=[2], biggest=[2]"; 
1292276783; "LOST|lowest=[2], biggest=[2]"; 
1292276786; "WON|lowest=[2], biggest=[2]"; 
1292276789; "WON|lowest=[2], biggest=[2]"; 
1292276792; "WON|lowest=[2], biggest=[2]"; 
1292276795; "WON|lowest=[2], biggest=[2]"; 
1292276798; "LOST|lowest=[2], biggest=[2]"; 
1292276801; "WON|lowest=[2], biggest=[2]"; 
1292276804; "WON|lowest=[2], biggest=[2]"; 
1292276808; "LOST|lowest=[2], biggest=[2]"; 
1292276811; "WON|lowest=[2], biggest=[2]"; 
1292276814; "WON|lowest=[2], biggest=[2]"; 
1292276817; "LOST|lowest=[2], biggest=[2]"; 
1292276820; "WON|lowest=[2], biggest=[2]"; 
